#
# Asteroid positions
#
#  Date/Time           : 2024-05-01 00:00:00.000
#  Number of asteroids : 1000
#  Output data file    : asteroids_01000.data
#
#  Data file format
#   1st column : RA in deg
#   2nd column : Dec in deg
#   3th column : Ecliptic Longitude in deg
#   4th column : Ecliptic Latitude in deg
#   5th column : Galactic Longitude in deg
#   6th column : Galactic Latitude in deg
#   7th column : absolute magnitude in mag
#   8th column : apparent V-band magnitude in mag
#   after "#"  : asteroid name
#
293.34204  -21.90586 262.72910   -0.13840  17.31273  -18.68558  11.70000   15.16700 # 901 Brunsia (A918 QA)           
207.35187  -18.24240 215.01160   -4.25360 321.74471  +42.49895  12.07000   16.07600 # 902 Probitas (A918 RG)          
 26.51828   +4.46165  21.47030   -7.95770 147.66157  -55.76751  10.13000   16.03900 # 903 Nealley (A918 RH)           
175.31146   -1.18500 189.79210   -2.16340 269.30286  +57.03077  10.50000   15.39200 # 904 Rockefellia (A918 UC)       
 31.04160  +12.07442  28.96590   -0.75720 149.50864  -47.01288  11.72000   15.75500 # 905 Universitas (A918 UE)       
167.67433  +16.08615 178.52020   +7.87820 233.06727  +64.18615   9.43000   14.73300 # 906 Repsolda (A918 UF)          
289.51797  -39.60010 268.00100  -14.10070 358.40520  -21.72745   9.96000   15.36800 # 907 Rhoda (A918 VA)             
 87.83485  +27.69233 108.70820   +5.37680 181.71281   +0.43338  10.75000   15.51200 # 908 Buda (A918 WD)              
 54.40662   +4.51376  57.17180  -18.76050 181.11052  -38.91699   8.77000   14.93500 # 909 Ulla (A919 CA)              
129.58725  +28.18485 144.20610   +9.18870 196.00339  +34.62356  10.52000   16.27700 # 910 Anneliese (A919 EC)         
118.34585  +32.86477 125.18880  +12.20980 187.74212  +26.55344   7.94000   15.78300 # 911 Agamemnon (A919 FB)         
201.29510   -6.22733 208.28780   +1.70000 317.92204  +55.65676   9.45000   13.79700 # 912 Maritima (A919 HC)          
  2.27052   -3.35517 341.32240   -5.32250  98.03077  -64.16047  12.09000   16.61700 # 913 Otila (A919 KD)             
 40.08641  +24.99108  47.37660  +12.61380 152.07752  -31.64816   9.12000   14.09800 # 914 Palisana (A919 NC)          
339.43772  -13.22274 311.78720   -4.68030  50.22033  -55.83333  11.78000   16.59800 # 915 Cosette (A918 XB)           
309.50775  -29.19219 277.87880   -8.76630  14.79899  -34.81112  11.57000   15.96500 # 916 America (A915 PE)           
163.88101   +4.67166 180.85130   -1.54210 246.88659  +54.40254  11.75000   16.58800 # 917 Lyka (A915 RR)              
166.39254   -3.06215 182.41130   -6.45870 258.58083  +50.46339  10.78000   16.33300 # 918 Itha (A919 QD)              
353.56853   +4.00404 339.62200   +7.68970  89.08123  -53.71929  11.70000   17.17600 # 919 Ilsebill (A918 UD)          
255.41394   -9.55018 243.43440   +9.03640  10.85875  +19.19530  11.41000   15.85000 # 920 Rogeria (A919 RC)           
109.22563   +6.98316 125.38630  -16.09810 209.56608   +8.82098  10.01000   16.58800 # 921 Jovita (A919 RD)            
224.23929  -12.95900 223.83610   +2.35580 344.17026  +39.65359  12.22000   15.88400 # 922 Schlutia (A919 SJ)          
279.78030   -6.25743 262.44050  +13.15770  25.96197   -0.12796  11.56000   16.61700 # 923 Herluga (A919 SK)           
287.02453  -12.71451 268.58650   +7.91780  23.38848   -9.40743   9.64000   14.85800 # 924 Toni (A919 UF)              
325.12594  -12.31288 303.52370   +1.54710  41.56902  -43.00379   8.55000   14.21200 # 925 Alphonsina (A920 AA)        
248.70416  -26.76552 239.07360   -2.94500 352.50965  +13.92915  10.66000   14.26700 # 926 Imhilde (A920 CB)           
130.95482  +28.62327 145.87480   +9.82160 195.85578  +35.89832   9.40000   15.04400 # 927 Ratisbona (A920 DB)         
 41.26933   +1.81348  38.97440  -17.62480 170.87048  -50.17787   9.98000   16.04600 # 928 Hildrun (A920 DC)           
171.89394   -0.74933 193.82210   -2.38530 263.65681  +55.59227  11.70000   14.86800 # 929 Algunde (A920 ED)           
 14.41076  +11.53414   7.35840   +6.95910 125.35630  -51.31068  11.37000   16.21300 # 930 Westphalia (A920 EE)        
296.51692  -18.67007 279.93900   +2.22480  21.69543  -20.18627   9.41000   15.70900 # 931 Whittemora (A920 FB)        
 42.41106  +19.50760  48.12350   +4.46020 157.63952  -35.27929  10.07000   14.60300 # 932 Hooveria (A920 FC)          
 21.77521   +5.58150  15.19200   -4.47590 139.00972  -56.17549  12.79000   18.17600 # 933 Susi (1927 CH)              
241.06317  -40.79766 238.92020  -14.05260 337.75068   +8.68726  10.24000   15.26200 # 934 Thuringia (A920 PA)         
120.61054  +22.00514 144.40740   +1.50560 199.88692  +24.98699  12.86000   17.51600 # 935 Clivia (A920 RA)            
191.04300   -2.35218 199.80230   +1.59400 299.25746  +60.46601  10.58000   15.64400 # 936 Kunigunde (A920 RB)         
 32.25307  +14.39716  32.08960   +1.92970 149.68366  -44.41085  11.92000   16.15000 # 937 Bethgea (A920 RD)           
136.86418  +18.00746 149.60200   +1.35770 210.56356  +37.90277  11.35000   17.81000 # 938 Chlosinde (A920 RC)         
273.41164  -27.33797 251.01150   -2.50640   4.46245   -4.57012  12.10000   15.46300 # 939 Isberga (A920 TD)           
246.23604  -20.73708 240.27010   +0.65610 355.74420  +19.57279   9.46000   14.73900 # 940 Kordula (A920 TE)           
135.56424  +24.15659 150.74830   +6.55630 202.63960  +38.70931  11.50000   17.13200 # 941 Murray (A920 TF)            
182.01608  +12.25364 188.14770   +9.41300 266.47819  +71.98377  11.05000   16.82200 # 942 Romilda (A920 TG)           
333.80109  -15.41515 315.35180   -4.51790  42.71574  -51.94373   9.79000   16.45200 # 943 Begonia (A920 UA)           
229.84804  -52.28615 239.45640  -29.50430 324.59379   +4.24866  10.56000   20.38400 # 944 Hidalgo (A920 UB)           
144.18029  -16.80250 177.80140  -22.35180 250.12380  +25.51293  10.00000   14.34900 # 945 Barcelona (A921 CB)         
 22.06293   +8.32574  17.85130   -1.12500 138.33214  -53.44425  10.63000   16.50900 # 946 Poesia (A921 CD)            
338.74456  -15.50277 312.14770   -6.65950  46.04287  -56.29280  10.08000   15.20200 # 947 Monterosa (A921 CC)         
356.77254   -3.20647 344.08780   -1.95990  87.40927  -61.55792  11.50000   18.04400 # 948 Jucunda (A921 EL)           
 84.08135  +29.36737  97.81680   +7.27250 178.55717   -1.49638   9.82000   15.95100 # 949 Hel (A921 EM)               
307.34757   +6.86008 285.40340  +22.90450  50.95205  -18.16923  11.38000   16.25000 # 950 Ahrensa (A921 GG)           
266.52409  -23.77958 249.48160   -0.25160   4.46316   +2.58761  11.47000   15.36700 # 951 Gaspra (A916 OJ)            
315.23020  -28.26479 287.94450   -9.99160  17.42409  -39.46488   9.54000   14.84700 # 952 Caia (A916 US)              
306.88416  -28.38514 276.17970   -7.49890  15.01842  -32.38145  10.41000   14.78300 # 953 Painleva (A921 HB)          
119.75609  +20.04298 133.30650   -0.58500 201.57587  +23.53227  10.19000   16.74300 # 954 Li (A921 PC)                
116.56678  +27.86352 131.75560   +6.87040 192.47124  +23.54927  10.92000   16.85200 # 955 Alstede (A921 PD)           
119.08731  +15.91181 138.83990   -4.81870 205.43848  +21.35687  12.17000   17.65000 # 956 Elisa (A921 PE)             
226.94793  -19.87322 226.98480   -1.48550 341.64596  +32.55430   9.91000   14.21400 # 957 Camelia (A921 RF)           
 31.58545  +16.34423  33.32430   +4.32520 147.78785  -42.88636  10.40000   16.50400 # 958 Asplinda (A921 SD)          
  7.80840   -0.00583 354.57840   -4.04260 111.94964  -62.44733  10.81000   16.22200 # 959 Arne (A921 SE)              
137.48479  +12.76392 158.61360   -3.02740 216.92861  +36.43760  12.53000   17.53500 # 960 Birgit (A921 TG)            
 83.54153  +31.88566  98.59700  +10.46550 176.18673   -0.52620  11.58000   17.42900 # 961 Gunnie (A921 TH)            
288.86466  -19.62964 269.31260   +2.16290  17.75851  -13.94046  11.48000   16.65800 # 962 Aslog (A921 UJ)             
196.41907   +1.56813 205.03510   +4.86760 311.14455  +64.21063  12.30000   15.82800 # 963 Iduberga (A921 UK)          
112.27343  +30.34097 127.75410   +8.98630 188.58671  +20.85162  10.87000   16.73400 # 964 Subamara (A921 UL)          
164.38239  +28.23615 174.20810  +15.98230 203.74364  +64.81877  10.22000   15.26800 # 965 Angelica (A921 VB)          
 27.92174   +2.47334  21.95600  -11.20640 151.41748  -57.03148  10.01000   15.72500 # 966 Muschi (A921 VD)            
 18.85078   +4.11048   7.92830   -5.21360 134.32766  -58.23235  12.25000   16.69400 # 967 Helionape (A921 VE)         
 67.65726  +15.01579  78.40730   -8.89540 181.38579  -22.17654  10.17000   15.71000 # 968 Petunia (A921 WJ)           
209.65360  -15.62997 215.68990   -2.17840 325.79206  +44.23663  12.80000   16.87300 # 969 Leocadia (A921 VC)          
 43.30564  +19.93819  49.98920   +4.96800 158.21732  -34.46084  12.30000   16.27700 # 970 Primula (A921 WK)           
 11.91697   -6.37202 356.08910  -13.78120 120.27714  -69.22565  10.12000   15.57500 # 971 Alsatia (A921 WH)           
120.19526  +15.68339 136.53340   -4.83600 206.12043  +22.24461   9.71000   15.84400 # 972 Cohnia (A922 BD)            
 16.69581  +12.76392  13.47350   +6.84130 128.74322  -49.93702  10.25000   16.12400 # 973 Aralia (A922 FB)            
274.27507  -22.07956 256.60330   +0.95210   9.47547   -2.77132  10.70000   15.25400 # 974 Lioba (A922 FC)             
342.58001   -9.78180 322.57860   -2.48030  58.41295  -56.60052  10.63000   16.42900 # 975 Perseverantia (A922 FE)     
104.34689  +16.82928 120.65720   -6.54010 198.49377   +8.86389   9.47000   15.51300 # 976 Benjamina (A922 FD)         
 38.87362   +7.78370  38.40630   -9.33090 162.45943  -46.94920   9.92000   15.75100 # 977 Philippa (A922 GA)          
177.33411  -11.92857 191.81110   -9.40010 279.83287  +48.13658   9.69000   15.67500 # 978 Aidamina (A922 KE)          
 11.98164  +11.00414   6.13020   +7.12200 121.52902  -51.86020   9.89000   15.47900 # 979 Ilsewa (A922 MA)            
178.57006  -23.26300 198.41820  -15.87850 286.27196  +37.75017   7.93000   13.13500 # 980 Anacostia (A921 WG)         
172.73720   +5.03786 183.38660   +1.39680 258.40747  +60.74891  11.16000   17.04600 # 981 Martina (A917 SW)           
182.04516  -22.44625 201.38820  -13.52620 289.98184  +39.33280  10.09000   14.60400 # 982 Franklina (A922 KF)         
356.54144  +11.64561 349.77260  +14.68970  98.58260  -48.11793   9.57000   15.80600 # 983 Gunila (A922 OD)            
204.35553  -23.93072 214.26880   -8.95970 316.25747  +37.74544   9.60000   14.39700 # 984 Gretia (A922 QD)            
 66.62032  +23.12875  81.30950   +1.96540 174.07693  -17.74582  12.84000   17.60700 # 985 Rosina (A922 TC)            
109.60922  +29.35068 122.97990   +7.64130 188.70249  +18.33976   9.41000   15.76600 # 986 Amelia (A922 UA)            
 93.98380  +27.92773 106.95460   +5.21150 184.17633   +5.28966   9.70000   16.17800 # 987 Wallia (A922 UB)            
 84.36948  +24.42242  99.09800   +1.32560 182.87551   -3.92916  11.66000   17.45700 # 988 Appella (A922 VC)           
190.65702  -18.91569 204.54780   -9.31990 300.04604  +43.90425  11.83000   16.73800 # 989 Schwassmannia (A922 WD)     
139.53162  +19.04268 154.72710   +2.91130 210.44344  +40.63428  12.00000   17.74000 # 990 Yerkes (A922 WE)            
 89.64013  +24.55522 102.11810   +1.30070 185.23919   +0.24768  11.22000   17.76200 # 991 McDonalda (A922 UC)         
111.29183  +11.72812 130.56320  -10.77000 206.13492  +12.73470  10.54000   16.27500 # 992 Swasey (A922 VD)            
 69.30778  +20.72959  81.31550   -1.73690 177.68573  -17.38036  11.47000   17.07500 # 993 Moultona (A923 AB)          
207.68818  -26.72255 217.37420   -9.00090 319.00009  +34.28879  10.25000   13.99000 # 994 Otthild (A923 FB)           
207.56789  -14.17978 214.21320   -1.72280 323.80910  +46.29047  10.18000   14.13800 # 995 Sternberga (A923 LC)        
 14.64943   +6.46026   8.60550   +0.23850 126.13583  -56.36906  11.21000   17.43900 # 996 Hilaritas (A923 FC)         
  1.48849   +9.11647 350.04460  +10.24360 104.44195  -52.11650  12.57000   17.64800 # 997 Priska (A923 NC)            
 80.38022  +28.80332  94.85380   +6.99180 177.24119   -4.50525  11.63000   17.45500 # 998 Bodea (A923 PC)             
268.21187  -14.98801 250.92100   +5.77410  12.85811   +5.70524  10.95000   15.03300 # 999 Zachia (A923 PE)            
142.44763   +5.98688 163.41260   -7.21310 227.29045  +37.70726  10.61000   15.81600 # 1000 Piazzia (A923 PF)          
